date,AGX,EME,ETN,FIX,GEV,HUBB,IESC,MOD,MTZ,NVT,POWL,PWR,STRL,VRT
2025-11-21,0.020254583520606207,0.09246540966646014,0.08934323901947935,0.1131224456241113,0.08977413327614657,0.09639742691266326,0.03580086099511203,0.035508265988849076,0.07107416949738152,0.07541504579842785,0.01607901564840127,0.11164027584236119,0.040865509254658386,0.11225961895534185
2025-11-24,0.021470744945312214,0.09218647373500677,0.08533521896163515,0.1148421150580069,0.08987938052024853,0.09290195018846216,0.037084388606657685,0.036105693537816425,0.07214498229333925,0.07496277978699496,0.01652513706189318,0.11023125849739573,0.04254882384893097,0.11378105295830017
2025-11-25,0.02131776430270973,0.09173876920005485,0.08632142496329176,0.11526312338123666,0.08799566763486436,0.09353192554596684,0.03721302009427372,0.036865073349275926,0.07197444779461033,0.07501705418132297,0.01705135273685218,0.11122929581273519,0.041064110472034336,0.11341697053077113
2025-11-26,0.021417204862109223,0.09102760520808258,0.08615795970945757,0.11481564264312619,0.08915585332038974,0.09162713447518896,0.03783249752619786,0.037084542611353674,0.07254803483408148,0.07483914860550729,0.017276006175073116,0.11184094087635446,0.04119816819488074,0.11317926095819726
2025-11-28,0.02188437078624894,0.090492427091522,0.08603181604575093,0.11386316370180222,0.0893975863282034,0.09091057634717485,0.03709204355610992,0.037134004061708206,0.07261357333514577,0.07434266043802251,0.017040869230709854,0.11150775013694499,0.041204653751142316,0.11648450518951409
2025-12-01,0.020790150950960564,0.091188753848662,0.08620319133352912,0.11455199919139383,0.08778949995761169,0.09209619829319708,0.036561202119455245,0.03715246407867611,0.07341731579769951,0.07473160868595814,0.01725760464055313,0.1105604681935443,0.03911189140309511,0.11858765150566401
2025-12-02,0.020158113720059885,0.09068727807362194,0.08425127538873804,0.11124764826582333,0.0912692064508962,0.09181340975006734,0.03757786263055829,0.037503817025468504,0.07371880427706234,0.07429135092790612,0.01734885299901665,0.11081192271019337,0.03992158822494712,0.11939886955564094
2025-12-03,0.01983444806024454,0.09128637868834882,0.08468358310329688,0.11247420598406369,0.0910740972364852,0.09194776566534005,0.0377290318035065,0.03668209504165992,0.0751957987174442,0.07378257574114742,0.017370363292298435,0.11100637958117122,0.039269556117187285,0.1176637209678058
2025-12-04,0.01958659340419344,0.0923314019951249,0.08333182049393789,0.11597020758255475,0.09270362896459261,0.09127717201811433,0.0368073393461845,0.03622184600077577,0.07356523242930062,0.07418334534281143,0.01763013845628148,0.1100762679939048,0.039281965963872,0.11703304000835148
2025-12-05,0.0171290303599792,0.09058465361072197,0.0829957180144706,0.11574307079695804,0.09306521059175557,0.09188097895966009,0.03749118463615824,0.036968837819257826,0.07372127307480637,0.07379930100715965,0.01785831802924667,0.1091033383895467,0.038491425578305025,0.12116765913197398
2025-12-08,0.01762141260342877,0.09176972442490382,0.08460093318474135,0.11454483028892876,0.09189739566555775,0.09224254101906296,0.038763232132949625,0.034998016002285456,0.07428871936294253,0.07357513496934663,0.018010867081146097,0.10991538495135547,0.03848467315427507,0.11928713515907581
2025-12-09,0.018444046844608403,0.09136252293676213,0.08475969332553301,0.1144568245415054,0.09300492481287076,0.09227401028141635,0.04012465889323379,0.03500014864034917,0.07451854341793523,0.07430897599829721,0.01823254243914951,0.10944900789164481,0.03868056708962442,0.11538353288706982
2025-12-10,0.017461126934709643,0.08859591509908503,0.08456551216413338,0.11464894771424579,0.10371579304683913,0.0910096845819735,0.04011308712893449,0.03600151515502194,0.0748212300226007,0.07254094963155326,0.01831243496998853,0.10655589341431114,0.038222786520750875,0.11343512361585252
2025-12-11,0.017591386022587155,0.08991853037142063,0.08343542625143978,0.11465106173798022,0.10056823337203069,0.09352886649108756,0.04052671788057046,0.036196063701620144,0.07573770351566068,0.07239998174331767,0.01832573401319035,0.10719561326013699,0.03904787445083111,0.1108768071881265
2025-12-12,0.01808331553227252,0.09325740943898501,0.08396874080033721,0.1146583923428871,0.10203138989179804,0.09617935083745431,0.04147158059997108,0.03264312518806104,0.07638256125672015,0.07168356255387903,0.01810998620169399,0.10681162671100776,0.0383347703896093,0.10638418825532342
2025-12-15,0.01784969463152705,0.09319998171821399,0.08420141184021547,0.11489807885616864,0.10326702725685946,0.09532542957137516,0.0408132814971183,0.0332163360717544,0.07600528011407198,0.07221492846624303,0.017618684249095688,0.10615623043968281,0.03877106381914727,0.10646257146852675
2025-12-16,0.018174925272460833,0.09345634732638336,0.08366206922488305,0.11511163158501685,0.10435303798584485,0.0942789619643291,0.04037772722785677,0.03242259630312233,0.07565138694337452,0.07236550012985746,0.017940306056659975,0.10709732662677617,0.03890265996075405,0.10620552339268075
2025-12-17,0.018024941458967783,0.09569385845004434,0.08568728819197552,0.11264998977017407,0.09984704293394706,0.09873468999467065,0.03847019253370439,0.03213175897133116,0.07751678494984647,0.07179899607903305,0.018238911128378957,0.10825093095478357,0.0369872012065741,0.10596741337656879
2025-12-18,0.018405516735518615,0.09573982474292675,0.08336665216895706,0.1137812550985644,0.10119807705666121,0.0973000478534646,0.037920978240523776,0.032686083123459095,0.07717419710450808,0.07224818807724671,0.018447400434029995,0.10711240146493053,0.03840161335435407,0.10621776454485517
2025-12-19,0.019499997294101845,0.10000000000000002,0.10000000000061669,0.10000000000000002,0.10000000000061669,0.10000000000000002,0.03983601187099645,0.03227797037089909,0.07715335785453271,0.07147569259835099,0.017758822390920987,0.10000000000061669,0.04199814761773118,0.10000000000061669
2025-12-22,0.01992809183464881,0.1000423368535318,0.0992339800779327,0.09941632092948083,0.09894525826584458,0.10033953209236836,0.038689394814107846,0.03202989683156887,0.07818208548242826,0.07128753518925746,0.017585632688785064,0.09993890597546799,0.04195685403844867,0.10242417492612875
2025-12-23,0.019501128180805186,0.10005008234778427,0.09935986209555436,0.10044207588751243,0.09827656437753526,0.10071629247872316,0.039149509433719844,0.03191713005688812,0.07775675701237618,0.07158135704061289,0.017636200941607897,0.09981200771346228,0.042056602739225235,0.10174442969419278
2025-12-24,0.019276021331510095,0.10014649462921675,0.09962333375390028,0.10007230578604939,0.0991846567990736,0.10084273310159826,0.03868901970493773,0.03203577458649112,0.07727526853894233,0.07164930998529677,0.01753833835449131,0.09949445706649063,0.04183393746881221,0.10233834889318946
2025-12-26,0.019042408570478644,0.10037563324100275,0.0992070142080839,0.10039485547342696,0.09867022374009773,0.1005997798605089,0.0384953617127342,0.0319760976293754,0.0776761808759198,0.07174269587416532,0.01778458970454677,0.09926230796052503,0.04217613822425181,0.10259671292488273
2025-12-29,0.018939426080489416,0.10063753985835211,0.09973839319654623,0.09978011837869734,0.09949493788998515,0.1006384676471039,0.03823792443514192,0.03190545076075075,0.07766150796781358,0.07172694589741635,0.017636476756798376,0.09966459199207497,0.04172093886451977,0.10221728027431025
2025-12-30,0.018939743228984084,0.1002934950869153,0.10034003740437557,0.10007302444170314,0.0995684086796705,0.10038545794352718,0.03809292508208371,0.03187059006673698,0.0774044581423299,0.0720684833015726,0.017351848708807367,0.09986420339974274,0.04159172231941367,0.10215560219413718
2025-12-31,0.018862405979213303,0.10052755648595738,0.10070557022175704,0.09978167973020796,0.0998071035428425,0.10088607644967092,0.03804558052116742,0.031840773626402814,0.07726576597170448,0.07220013072987734,0.01701324910249892,0.09937386178335711,0.041863946881819915,0.10182629897352286
2026-01-02,0.018653465189419703,0.0998411560983807,0.09857997621418244,0.10220033582845069,0.09869129125339175,0.10006458070187065,0.03782411528174541,0.031950387068030175,0.07697456163333868,0.0719545738275269,0.01791852055914025,0.09867005782413515,0.04153835645846969,0.1051386220619178
2026-01-05,0.019284165578101083,0.10145647168585023,0.09618989494146948,0.10425442284840644,0.09812756456231461,0.10001590173598485,0.03921978392055903,0.0316007193302016,0.0780138276799738,0.07117852504960047,0.018271881353785203,0.09687673123385258,0.04221443912386783,0.10329567095603272
2026-01-06,0.01856180069606785,0.10116497097093312,0.09875909469031469,0.10385769269559282,0.09830402833233459,0.10170733673439376,0.037773523792831984,0.02925317085072167,0.07874292745446729,0.07303907479937673,0.018079613662732544,0.09684714021573342,0.04071653045062932,0.10319309465387014
2026-01-07,0.019307177037841405,0.10234471908206973,0.09760098719331917,0.10585088154331207,0.09666608623714452,0.10165977724477007,0.03656316112700083,0.027278229451204623,0.08013752961453591,0.07202673258713342,0.018225619484018678,0.09845217616136585,0.04080918950469793,0.10307773373158563
2026-01-08,0.018854335783620512,0.10308605601382383,0.10113533546159863,0.10379551149941542,0.09571852506010504,0.10443072984535723,0.03642837241963637,0.028535877717035623,0.07770353341406175,0.07250604899363847,0.019224896891261438,0.09715888642101264,0.040565013808583066,0.10085687667084998
2026-01-09,0.01832811131219906,0.10402619015946304,0.10040111600168064,0.10588408576183009,0.0930065433723175,0.10462313113554388,0.03719687261860634,0.029222900239908055,0.07603453356881526,0.07297776437437266,0.01913462029691718,0.0973609104772225,0.0412133829631615,0.10058983771796229
2026-01-12,0.01778968642844513,0.10398834188570551,0.09956565409792284,0.10604670802846898,0.09349778978815992,0.10281027547283365,0.039253950808597574,0.029052011060757627,0.07612498749704777,0.07202938747412405,0.019784326700233168,0.09749949311677941,0.04023834976291177,0.1023190378780126
2026-01-13,0.017799765239930206,0.10351945005428564,0.0987185653922553,0.10774190714778692,0.09356720738433054,0.10275371305794608,0.03963703940305965,0.028468699392579965,0.07537485422624743,0.07087843594556666,0.019974893712826795,0.09833068812362276,0.04129213351871555,0.10194264740084652
2026-01-14,0.018195427467569032,0.10310862219582381,0.09953985324678975,0.10713906015561905,0.0935032260685176,0.10281642233730448,0.03905388144232043,0.02834995732512331,0.07617742094702322,0.0702955618784551,0.020399382763673132,0.0978277235128774,0.04145953979834263,0.10213392086056094
2026-01-15,0.018393817567405338,0.10410882310949009,0.09781952523567697,0.10838535682172327,0.09097255720184756,0.10201230016654839,0.03918858481601023,0.029230207648621248,0.07770315094380693,0.07089350083962746,0.02008210006253343,0.09779196973887995,0.0427303570541278,0.10068774879370121
2026-01-16,0.020695153363483782,0.10292091300459114,0.09736785621668402,0.10729452895276913,0.09319852881109747,0.09951067823237339,0.04027287149826103,0.02923338632248314,0.07711256856774976,0.07125537736407639,0.02011668723139301,0.09843454580834861,0.04297307661597702,0.099613828010712
2026-01-20,0.020864360028163227,0.10222008435572054,0.09651929929421348,0.10988383920508048,0.09450637128970303,0.09699664046475107,0.039933085700929,0.02934960109736039,0.07717303333015912,0.07028378071218488,0.02072023786927411,0.09872558443759565,0.0432159186048786,0.09960816360998659
2026-01-21,0.021160372630584852,0.1033763375386733,0.09490238781162705,0.1090541596088793,0.09054992288730768,0.0972976765179796,0.04114420824885984,0.03043117372770011,0.07684985862024261,0.07079343902014816,0.02002622502846753,0.09902630572352268,0.04404311107531917,0.10134482156068805
2026-01-22,0.020461593137090478,0.10308473142735464,0.09431902526374625,0.10791301085262528,0.09021471578909639,0.09812664302515214,0.041162870984104684,0.031431197056384856,0.0775961780798279,0.07047670886110494,0.020408490736563943,0.09861571872037989,0.04447989176471342,0.10170922430185515
2026-01-23,0.019677785334551553,0.10278363694880478,0.09426952689576867,0.10789702054703618,0.09039647874121712,0.09936788376113909,0.04064358611632882,0.03133090714443274,0.07729748536212358,0.0702757238505494,0.020111115649474865,0.09936262551661172,0.04323335930601432,0.10335286482594717
2026-01-26,0.019074841404912495,0.10372478794871148,0.0939219190084171,0.10788337431216634,0.09092510619506715,0.09882729583967913,0.0408576052498072,0.03163601412735662,0.07785795538360148,0.06990850817452407,0.020252897325971336,0.09914061758212601,0.04415746028250361,0.10183161716515582
2026-01-27,0.019117425219286582,0.10288293297949218,0.09431771849602116,0.10843106953359276,0.09265366156588442,0.09602587333248466,0.04075724686031655,0.030656396607725074,0.07716306329890207,0.06997219809157658,0.020686196190129374,0.09879235649928265,0.04451652886062543,0.10402733246468039
2026-01-28,0.018688136073365565,0.10350830929681998,0.09516076859360821,0.10832260817768949,0.09419040464831012,0.09559150571981821,0.040207312710026574,0.030387773078556356,0.07530925066292526,0.06995674175567841,0.02061346043422687,0.09818338311586063,0.04433553037735786,0.10554481535575666
2026-01-29,0.018202446150629596,0.10243697296342888,0.09564582070881907,0.10702654223564072,0.09356478136420353,0.09651663737021755,0.03959867558965318,0.03602626343043305,0.07418456323595066,0.06976183387622138,0.020915697602750066,0.09714314919487446,0.04428876080972687,0.10468785546745074
2026-01-30,0.018284136784343187,0.10392104032380994,0.09732256571758849,0.1069834244796148,0.09708385259825653,0.097043021857769,0.03248413019170909,0.03863991442325959,0.07477840210937046,0.0695302105616175,0.020774750541703465,0.09790863467798035,0.04276463197288581,0.10248128376009163
2026-02-02,0.018216216691244257,0.10266474417664022,0.09720336764923684,0.1075014530552201,0.09861634884552062,0.0962771816267453,0.03346834199030355,0.039984869430166395,0.07444033087627158,0.07004368737069351,0.020140527178198427,0.0962051903232251,0.04307083063327104,0.10216691015326322
2026-02-03,0.019085161674182633,0.10229032560481018,0.09582565628407218,0.10823157042442876,0.09958750288937256,0.09560903149871604,0.03421299271921893,0.039716620626468975,0.0740505546732589,0.07063941763626921,0.02028652374845652,0.09621949180970225,0.04427819006436647,0.09996696034667629
2026-02-04,0.0184782581164494,0.10111941760361257,0.10017393310448117,0.10405048401679275,0.09889069896063252,0.09603606162293891,0.03397276012138862,0.04127864544249524,0.07258149821441767,0.07165361844797709,0.024475653181837354,0.09495795746138001,0.04269354532793738,0.09963746837765941
2026-02-05,0.017965295950310156,0.10192603966152494,0.0969675466862874,0.10612056098830093,0.09764240857357814,0.09569285491123483,0.03448250492874642,0.042374786382340685,0.0752171446095778,0.06957818258279694,0.024917984393849,0.09732120665875293,0.04318044058399174,0.096613043088708
