date,AEP,BE,BWXT,CCJ,CEG,D,DLR,EQIX,ETR,EXC,IRM,LEU,NRG,OKLO,PEG,SMR,SO,TLN,VST
2026-04-27,0.04920124996806131,0.07155694907459102,0.05088823596290325,0.05549165727398847,0.05115940159493278,0.04817859334051647,0.051859045103603424,0.05201037214828598,0.051977456231141764,0.04592136524119353,0.05181170715889972,0.054405683856143895,0.05027866187549664,0.06439842910460504,0.046217193802220946,0.05061494774529,0.04595976848912117,0.055850732365010765,0.052218549663993745
2026-04-28,0.0507134734159576,0.07087173529221087,0.0508652842719649,0.05383068167481334,0.05095287441655681,0.049777622858788055,0.052770643220110894,0.05274428161458116,0.05323781246095087,0.047606675376312066,0.05313801589465915,0.05173814727796989,0.04990387138531364,0.06016660772788639,0.04772124150543729,0.048560617828796095,0.04751277253009221,0.05602795791032253,0.05185968333727617
2026-04-29,0.05025085575419669,0.0900991521637801,0.04892778606737208,0.05286160176437561,0.049469184993062715,0.04943696917882712,0.05273112154529053,0.05333063435506893,0.05391335243172932,0.04755568342705192,0.05399958384276827,0.04828187592927343,0.04800316849583242,0.056550871549356264,0.047057763509137256,0.046476393065419175,0.04702942784661693,0.054556185172264265,0.049468388908577125
2026-04-30,0.04915754587658899,0.08503899242216185,0.04880547193808692,0.054586407433049086,0.050006763542918685,0.04893703346291139,0.05223792926097072,0.05086128615369492,0.05317448211855784,0.04461586488285389,0.05698377986006155,0.05089022479465908,0.04807445404627411,0.06052066706870075,0.04631143709460023,0.04906933084778674,0.046649201730108496,0.05537981321015223,0.048699314255862665
2026-05-01,0.049396286748511015,0.08773919949869992,0.04909598723042028,0.053842295603151374,0.04948860424773923,0.04881897161728285,0.0525055240858103,0.05128695029486899,0.05283912256758891,0.045395931269979935,0.05789035532290839,0.05016337126776183,0.04769129129298344,0.05913933395563127,0.045742561346483496,0.048111494783215525,0.04694909183693352,0.055691158736386186,0.04821246829364359
2026-05-04,0.04851078347862272,0.08703916062096935,0.049105345719385025,0.05271748473738741,0.051538965940267946,0.04799016854776435,0.05185379670735698,0.05112276400611324,0.05274535578530572,0.04543427746476899,0.05827061027071824,0.05015512747159359,0.048069131245895125,0.05753981108674195,0.04584411011373989,0.04819677707624112,0.04652885338696857,0.05747137041913564,0.049866105921024105
2026-05-05,0.04945605386309948,0.08919089391947471,0.04680214063614635,0.051114366188419,0.051529398701051936,0.0481061477963292,0.05146984776921809,0.05098966385254849,0.053275039298593355,0.0450952587981794,0.05995867141009036,0.05003073027093441,0.04896650842623674,0.05745738341674108,0.045514701071199544,0.04705370881998885,0.04656797980150503,0.057612596731245504,0.049808909228998444
2026-05-06,0.04685571586722372,0.08446349668780025,0.047852277925272156,0.0541311820008881,0.05084169806597399,0.04610728759291539,0.0511779802926152,0.05038125792128853,0.050223425775177494,0.04305865075245002,0.058886465841623624,0.055014409501528416,0.04589125350412331,0.0655264881158963,0.044366465649341276,0.05249256619738527,0.044473859428445235,0.06010640793780699,0.04814911094224462
2026-05-07,0.04867797514819494,0.07998399821561898,0.04878102632907002,0.05426919144681043,0.05124641439627493,0.04816781979134229,0.05217852193448722,0.05163231974598249,0.052056630513697175,0.04439504862150436,0.05910123230040562,0.05128157281113806,0.045169824729199205,0.0617873290981562,0.045483488702835716,0.05105056941087323,0.0459471471709249,0.059844327240416675,0.048945562393067334
2026-05-08,0.04837813589801699,0.08121205746216927,0.048010282868854934,0.05369645404219441,0.05028976632537918,0.048679816787053916,0.05263741618628782,0.05220412017682131,0.052170912752755164,0.044161098884630996,0.06041105520478619,0.0518497811971575,0.044242152345137765,0.06275005815793154,0.04534743651522874,0.051237313079476016,0.045910386762244196,0.05956243123691031,0.04724932411696388
2026-05-11,0.04746665384348692,0.08631127173050908,0.048160823423763925,0.05399055413830719,0.04850076952209657,0.04808024055338003,0.05167720988542302,0.05168170359981397,0.051606894483714034,0.043425204822697815,0.05954109915184556,0.05210197171822018,0.04297571375335895,0.06606561639031756,0.04462518879313079,0.05301625439739177,0.045494551778909244,0.05775743182011377,0.047520846193519546
2026-05-12,0.048839912224694124,0.08697287674225358,0.0481639608116016,0.053560111486468706,0.04843037079256821,0.04928831496916733,0.05241220294009117,0.05240604813933362,0.05258226508998091,0.04505289369348557,0.058936762692925186,0.05039568245814303,0.04381622615057268,0.06345967342392786,0.046035117331246614,0.048792230496976216,0.04655510577085263,0.05751421411813128,0.04678603066757972
2026-05-13,0.04824916944814453,0.09146321946094185,0.049065174868083365,0.05384369464584632,0.046192539706050535,0.050050965946352874,0.05285698233684922,0.05322113659534798,0.053291039973238474,0.045171438178949135,0.05999673667636146,0.048793796394556124,0.04260156129631407,0.06116143395841088,0.04606140370921709,0.04953951634361373,0.04725877556454331,0.05490238541140854,0.04627902948577046
2026-05-14,0.04821927222495131,0.09522874760928272,0.049756393266009835,0.05220209528081135,0.045992406705353234,0.04996550004507061,0.052429449552745575,0.053037217998705394,0.05324823191194267,0.04504716840635847,0.06042751109418784,0.04851961243222268,0.04353627705894203,0.05867569134929091,0.046114542063737426,0.049670441629541776,0.04726321328897032,0.05487874308008599,0.04578748500178981
2026-05-15,0.0488669323875219,0.0901930599261183,0.05028688838033609,0.05194577292064555,0.046492620444632975,0.051007890406374136,0.05337244634201468,0.05419591907168028,0.053550286959565103,0.045833034852429975,0.06160720247139369,0.047973144540485964,0.04301189623704905,0.0565937166758121,0.04721312222397522,0.048165382148731783,0.048624743819712844,0.05413025516024362,0.04693568503127676
2026-05-18,0.05054691690959931,0.08573211003601752,0.05029263801693844,0.051505890168658225,0.04622069125162123,0.05660024357107273,0.054110512125630915,0.05511321919302483,0.054567575794113796,0.047101323119397624,0.06190810064290803,0.04606865718523157,0.042820827367789395,0.05397808867784741,0.04811904208607547,0.04557263190924713,0.04991768256395236,0.053234800607710735,0.04658904877316321
2026-05-19,0.05147284612289753,0.08734182700894592,0.0495634203364548,0.05114453998934279,0.046378028765403194,0.057564287938117666,0.05392902985876713,0.05484074192713234,0.055519839233621984,0.04820502318447712,0.06221416606261345,0.04540020151608456,0.04256986021556879,0.05194681447745399,0.0488386573354965,0.04411912569286016,0.050574169499316146,0.052092190082819796,0.04628523075262616
2026-05-20,0.049676097597030705,0.09109203509604023,0.04914439000549127,0.04961689926790751,0.048313329011351665,0.055250165193513674,0.05328818708923037,0.053786800843646315,0.05427173604916462,0.04680115347811994,0.06117935877047309,0.04391283166689802,0.04451179908194638,0.05616630309628769,0.047597266277614694,0.04399286253250108,0.04855801891036914,0.055072129369894,0.04776863666251963
2026-05-21,0.04862291119126773,0.09668128736207253,0.04779479830499812,0.048895811571185964,0.04778302104963048,0.05421462048345791,0.05284533799332443,0.053002502721815635,0.05297826567625303,0.0460346221481586,0.06025974665396295,0.044715366416778646,0.04426993343535674,0.05685404330478107,0.04657139654231963,0.04668779764518065,0.0475701372580493,0.05608943301746408,0.048128967223942436
2026-05-22,0.04904772890619506,0.09437686292263549,0.04757838913994193,0.048313352557617054,0.048843872082367984,0.05337637236923698,0.05189954977330199,0.05272800177884497,0.052697971004914586,0.046625634353852745,0.05946251973326058,0.04498158983879649,0.04421928977635765,0.05717342947666941,0.046878703178994036,0.04667366428173685,0.04741920067108622,0.057578642675588994,0.05012522547860082
2026-05-26,0.04800142793457947,0.09282282821158397,0.04714798888885772,0.0490838327545522,0.04927946611865241,0.052210440240128705,0.051496220476949676,0.05177143224586859,0.05164731583026941,0.045673083147110695,0.05939824991714349,0.04524101091434708,0.04438272235546811,0.05865646479796179,0.04644534131021218,0.049221715641743324,0.04642529358425814,0.05916454651602184,0.05193061911429103
2026-05-27,0.04821209414013592,0.09150858254236914,0.046569947465309666,0.04946917463139654,0.04786648992548202,0.052914862544724245,0.05172432084826637,0.052171172378718725,0.052191156457330454,0.04650550274992099,0.0596188464116313,0.045097324409619055,0.04425579583812935,0.05875623509995812,0.04698087277153522,0.04933212669169646,0.04693244353289375,0.05861125972936565,0.05128179183151709
2026-05-28,0.047589173210763155,0.09042421130919105,0.046694469394420124,0.050992146817600725,0.04752401467811859,0.05311303580587296,0.051703714943436306,0.05218860361073808,0.05136113606804533,0.045940151354422955,0.05959768141017879,0.04648113262004404,0.04414235367738057,0.05905289972732014,0.04663607538237928,0.04987558390051863,0.04637090379334492,0.05893469961888461,0.05137801267733982
2026-05-29,0.047304524971712454,0.08909068020783684,0.0460181629802052,0.05207987807484382,0.04788589349825558,0.05290192619541477,0.051449482257358944,0.052254347563575054,0.051225493638933306,0.046118948315896226,0.060419955935751515,0.04584939161619756,0.0431551318496447,0.05815269106671319,0.04646066931643238,0.051972853393811136,0.046254009788165566,0.0599118608659791,0.051494098463272714
2026-06-01,0.04730705975723947,0.08749275716668199,0.04529064514543952,0.05324236523757936,0.045247573669773306,0.052251287565120305,0.05126377862265393,0.05260827417094924,0.050458827872308154,0.046232769265373286,0.06092743006514397,0.048597663307520605,0.04264312986271675,0.05951771189736181,0.04634721864421935,0.05410835638210803,0.045779753184251294,0.05978737777939655,0.050896020404163286
2026-06-02,0.04673300826585731,0.0932030440782322,0.043311109158159056,0.05482570606779293,0.0446696828652647,0.05171619450978583,0.04992148906140946,0.05162544026686,0.04976085774160507,0.04476734899918542,0.0595807618644041,0.04925994279720737,0.04230555010533228,0.06289247654551049,0.04554854600166061,0.05633642160243645,0.04477517214016058,0.05878643118289473,0.04998081674624138
2026-06-03,0.04793036084556364,0.09126354217668248,0.04409579234959796,0.05379266938573241,0.04518952479552402,0.052566108430752705,0.05049025042241083,0.05354200904938902,0.05186498197755381,0.046287285783305654,0.061250179949770105,0.046384125148646524,0.043746040930382785,0.05761450049370147,0.04666928862804927,0.05114327760806796,0.046203005965926025,0.05974274244568565,0.050224313613257576
2026-06-04,0.04815048011649231,0.09189821700827058,0.04521695710158061,0.053162074053794514,0.044426338968794075,0.05302519315403007,0.05155539808338494,0.053764726876712805,0.05179358888895864,0.045502523530458514,0.06191210910907295,0.047330162722886565,0.04331781634846151,0.05736668130713378,0.04653732073716969,0.04966563914222049,0.046450534869833665,0.059086040050288266,0.04983819793045603
2026-06-05,0.05068837790918377,0.08660999074151521,0.045914944268156614,0.05024041879297075,0.044571937563800276,0.055568745357042044,0.05316180598963604,0.055585205249342594,0.05467435870498448,0.04858962576171638,0.06172610158675368,0.04272535034732323,0.04370686498794439,0.05308766516979463,0.04934728797630794,0.045269733872001484,0.048905226886636746,0.0593783921587398,0.050247966676149974
2026-06-08,0.05028030884258868,0.08418560098541679,0.046773549281520936,0.051749239423610816,0.04430443017186394,0.05499360591540035,0.05238526130276588,0.055222297304559,0.053936018086892926,0.04807998290975908,0.06179346083243796,0.04369677872627127,0.043656195196499555,0.05442973440479658,0.048773486601532384,0.04687753303747486,0.04871399617620486,0.06000810243034217,0.05014041837006201
2026-06-09,0.05074202312403719,0.08630834572976373,0.04721206794046883,0.050261825651766796,0.044538250988211604,0.05568210186604611,0.05325725008694354,0.05514665547481027,0.054783867018361125,0.04871508213646911,0.06320039865039934,0.04169330660582517,0.04448587219674448,0.05222905897639924,0.04937396267838056,0.04362585049222611,0.04967283528130172,0.05909491441655908,0.04997633068528598
2026-06-10,0.05285381701468965,0.080625582867196,0.04734053987892788,0.048355926207323555,0.04440057672334766,0.05810454271380524,0.053903966530848814,0.0559388131441304,0.05714616383888441,0.05075008404635279,0.06399415741298395,0.04056473406130688,0.04276009947920389,0.05172149462318893,0.05112071952848326,0.041962233315745286,0.052022207388927516,0.057407744846785555,0.04902659637786821
2026-06-11,0.051523010098992454,0.0835437946361945,0.049113095155486605,0.04911186172325743,0.04408753331244828,0.056595679592562946,0.05316617359519345,0.054806358622708995,0.05543134802259748,0.049382989752337556,0.06332279373181345,0.042815506066248246,0.04275382061600767,0.05402425247338577,0.04997346879543426,0.04215495872347886,0.05032738399154739,0.05734959896476887,0.05051637212553587
2026-06-12,0.05093482693043075,0.08585204858464686,0.047965667430549724,0.049239990451018324,0.04456952483257994,0.05664245692809705,0.05264287615472126,0.0545204850715258,0.0550853616767257,0.04928245151673249,0.0632658381848767,0.04311533847278183,0.04262171491621828,0.0527580137171939,0.049689843827925455,0.04281725417606021,0.04985124673233184,0.058938947115863206,0.050206113279720646
2026-06-15,0.049600964024746556,0.08813711976061298,0.046798902061397495,0.050797235765989004,0.04484380155303759,0.05531981612781181,0.051427262766459876,0.05348853552916746,0.05359514421535903,0.04793103185375267,0.06110639937152109,0.04559160040435536,0.04310971268793001,0.05424721296473189,0.048631688905206485,0.044830198776048186,0.04842282405589501,0.061443924766603965,0.05067662440937361
2026-06-16,0.04943169684336391,0.08957307185345809,0.04719764186541993,0.05085764168250433,0.04549841776978094,0.05522625398035211,0.05261112903995326,0.054637564491409336,0.053858889006743696,0.04802813326337432,0.06161893214120587,0.042416087789405504,0.0433751012180241,0.05096039933776338,0.04874130072446088,0.041387145586984087,0.04834511271002001,0.06423427315993725,0.05200120753583883
