date,ALAB,ANET,APH,AVGO,CIEN,CLS,COHR,CRDO,DELL,FN,GLW,HPE,LITE,MPWR,MRVL,MU,SMCI,SNDK,STX,WDC
2025-09-23,0.046826446397998454,0.048112275857147085,0.050471532837710324,0.04902063479246779,0.05032972160295304,0.05084184933705574,0.050025307964225496,0.04780563751861027,0.05082190770192009,0.04958527573042156,0.050838976597334246,0.04938143888233504,0.04852684663475005,0.049831504548705774,0.05018537082561537,0.05108800559916892,0.051226507429251465,0.052020189124399346,0.05146704345041117,0.051593527167518784
2025-09-24,0.04288232512556959,0.04887596370758572,0.05087026690748747,0.05039782975513355,0.05127420787386296,0.04871554143642884,0.050008405920141434,0.04514305079871189,0.05127974371834358,0.04905521451806606,0.051475246922725475,0.05014460271309073,0.04637429137177717,0.05101838996525707,0.05527508288128745,0.05092648339933903,0.05169586701708943,0.050079903115453496,0.05181568547293544,0.05269189737971367
2025-09-25,0.042219401690339387,0.04941758590732448,0.050937833849584266,0.05030630434173761,0.05122404994695726,0.04990632772708329,0.05048042837283288,0.04417876668102069,0.051253219826569094,0.04865089891773004,0.051368524731547315,0.050033532525874384,0.048711437153735423,0.05025029955118527,0.05831580583670836,0.04977675949621148,0.052117552017879036,0.047631799834132175,0.05131773753543072,0.051901734056116845
2025-09-26,0.041627461829760105,0.04922321396195449,0.05106311055091299,0.050046029010169454,0.0529922836377912,0.049783542061432276,0.05063689094714444,0.043519861383201124,0.051169438162014615,0.04851993229201652,0.05149468880462658,0.049630395236672294,0.04917229843202212,0.050076084886639005,0.057857449936220245,0.04991225725324363,0.05169009535653988,0.04907790101088524,0.05076023949280776,0.05174682575394591
2025-09-29,0.04089191241177442,0.04843023151365054,0.049261420577265576,0.04797618991690526,0.05259767266280354,0.04912650514110169,0.05000702376210733,0.04351512328378045,0.05124153971720155,0.04791233457210606,0.050944837809467375,0.04879447373656659,0.04864534533433817,0.0488896695432193,0.056094765929877013,0.050873712413294574,0.051137049681860995,0.05609083283306849,0.05228756922945785,0.05528178993015332
2025-09-30,0.039712228085181656,0.04848890001741268,0.049623674081389284,0.047531449149074985,0.05235672860736223,0.048398938813024435,0.04911667218443317,0.042712646381852445,0.053408023627339686,0.047353811015705696,0.05131619349430965,0.04884732048843113,0.047953513972567446,0.049964483968716576,0.05634392344333537,0.0511694978437167,0.05206049109305871,0.05458368018521274,0.05307734503825898,0.05598047850961642
2025-10-01,0.037946639265141746,0.047801884519431084,0.04811775613141071,0.04625253855944283,0.052489103302639936,0.047648197431056596,0.05032102362560731,0.040933662327036845,0.054295301527529094,0.04643611125558525,0.05000959841849849,0.04777987621190871,0.04863746292966945,0.047886365600055665,0.05408883137834346,0.05360094881566966,0.054766021417825425,0.05676393362741656,0.05559434332492859,0.058630400330802815
2025-10-02,0.04074389848807932,0.04610111104779693,0.04752515206699471,0.04674876163726891,0.05264637226194449,0.04729957050579147,0.049294284935660855,0.04212847397215391,0.053299850611471994,0.04597408909043694,0.04948969367663507,0.04675322257330172,0.047988513036016575,0.04844623657024,0.055399131308737345,0.05388761330157758,0.05469182323765583,0.05793442918743446,0.05493498683734163,0.058712785653460206
2025-10-03,0.03941256232143896,0.046868553043658605,0.047445704230497265,0.04721136829206814,0.05267229665435849,0.04448884278704155,0.050107017337476516,0.040891841126641015,0.05134826297556883,0.0459791307659607,0.05057713242039805,0.04707602445930444,0.04672551356652825,0.04823383361753128,0.05594023681134946,0.055608431689286614,0.05461800645126985,0.060543566723169844,0.05499512967581087,0.059256545050641325
2025-10-06,0.04285185195178199,0.047651697047128336,0.04740092182519779,0.04632023992388372,0.05274762543819664,0.04430622375522523,0.05012508291973808,0.04142000042758851,0.05261806380360478,0.0461087938698776,0.05110421832993707,0.04724547963173036,0.04530683564447207,0.05040625711755458,0.05703433823100246,0.055916849585832075,0.05678469026584947,0.056450665070461876,0.05226207448199518,0.055938090678942134
2025-10-07,0.04177629114607482,0.0469996551596594,0.0485486414853489,0.04716112520557698,0.05290172975093635,0.04546749663339142,0.05034522435919521,0.039135177353016894,0.05528653421755529,0.04669476457453205,0.051722188571580785,0.0482110630850277,0.04502642246944371,0.049932506350882463,0.056668024722322706,0.05517063341104771,0.058179243242270175,0.057204263684109934,0.04918306848650287,0.05438594609152467
2025-10-08,0.041267421620241704,0.04857873665341516,0.0468045736115219,0.04624913015780847,0.05321258196297807,0.0465037041252039,0.04933910348733834,0.040524965894343234,0.057534090539930395,0.04613360673368426,0.05047884729107604,0.048152608561837604,0.044593093322391496,0.04944975897538576,0.05752238761522476,0.055750532540207245,0.05912362319814272,0.05957471827867074,0.04676011088150952,0.0524464045490888
2025-10-09,0.04248894029399679,0.04893758423625688,0.0470722724654158,0.04623943987509614,0.05470502654567562,0.04752724507421284,0.0518884327258656,0.04125070827991294,0.054652653982385675,0.04617164920004875,0.050703080384213985,0.048566735006319285,0.043768958923027255,0.049383964501370274,0.05648384324359107,0.05467808120329674,0.058545812146687734,0.058719319019915506,0.04632821261379929,0.05188804027891183
2025-10-10,0.041359962250035784,0.050740673470240666,0.04829053120532546,0.04631647999686975,0.05545128722924993,0.047444210128710695,0.05013918191180331,0.040333791661313956,0.05616458531588367,0.04653972514793503,0.051344143647466624,0.04809203297030439,0.043634023730836774,0.04855501615364127,0.05662417632351401,0.05490219764997826,0.05682140489446376,0.056289592864630145,0.04769362464993427,0.053263358797862245
2025-10-13,0.038278413562426006,0.04639897770745298,0.04699778182808933,0.04862791824248841,0.056059349488395645,0.04852292189697837,0.04963716468441326,0.04164959068774795,0.054701388660420375,0.04695715035392121,0.050574252664974936,0.04664570453003519,0.04477114066643089,0.05044668550789235,0.056698493121652885,0.055750317869900576,0.05622283063784168,0.061909425398882,0.04668355071300956,0.05246694177704638
2025-10-14,0.03226947348033013,0.0454983843673293,0.0484701252507247,0.048899181586166816,0.058426805171900166,0.04801300192951741,0.0491532035938406,0.03752721207305073,0.05526986955838955,0.048047637366572846,0.05216311154153428,0.04899852072648922,0.04552708047717417,0.0517549946586618,0.05693369974621253,0.05634949708053125,0.05684212414761984,0.06102843596878396,0.046849685440116036,0.051977955835054816
2025-10-15,0.031130914840854906,0.04538053039596942,0.04792682470990633,0.04816760696699109,0.0576855026594993,0.050517861383806685,0.04789472652149438,0.03665978361141917,0.05511446764401216,0.049254936700946064,0.05152974311980669,0.0473478757451832,0.04390335141929227,0.05212827677549106,0.056659292134209255,0.05581982647898082,0.055717698017540285,0.0668025794119535,0.04690521064303361,0.053452990819609796
2025-10-16,0.031116951809633947,0.04557995288651184,0.047906370027754705,0.047882654287060775,0.057613140854559944,0.05160941170471247,0.04957873647613916,0.03758372481740948,0.053428640854710545,0.05021576286586957,0.05086777799224896,0.042070216537691725,0.04514598481402576,0.05237665598429862,0.0554766275703036,0.05808863834418537,0.05485408335426494,0.06583753161013003,0.04767527599036221,0.05509186121812626
2025-10-17,0.030602725491689988,0.044988659033686484,0.047617086405755626,0.04758618581059158,0.05807480979312215,0.05139087646964282,0.05017372340639609,0.039847624628470475,0.053287364301716475,0.05028424912057725,0.04989224577211425,0.04318725110580566,0.04589325694824314,0.05156594208311934,0.05568245215035732,0.058453883473880856,0.05351971683446684,0.06448114684693854,0.04787401800559242,0.05559678231783269
2025-10-20,0.029711727561753252,0.045742611523004614,0.048046304055509345,0.04721907832008346,0.0584491951477057,0.050480192901361035,0.05140789332125402,0.04173919671984228,0.05228867219478614,0.049677456289680955,0.050051091634699056,0.04269034950909705,0.044526872133740625,0.05263391419264335,0.05394507726496056,0.05932730677834034,0.056058567539174715,0.06764161625172774,0.04519946733932228,0.05316340932131329
2025-10-21,0.03010976537921531,0.04580469532514343,0.047072514260402536,0.046594665466727164,0.05754041437579995,0.04912783262590692,0.05192944283206763,0.03991359106849311,0.053133359573041265,0.05077212200564425,0.050768015093067685,0.04370889711807096,0.045329918311438545,0.05297155302057469,0.05326905115805398,0.05833378804406207,0.056113170801255524,0.06860670319998152,0.04548202102621285,0.053418479314840596
2025-10-22,0.030112415022492536,0.04683819343685009,0.049614044320024246,0.04707654580509398,0.05677691629639354,0.051094714900410586,0.05044491278140853,0.03859856389691736,0.054294943587674005,0.0498144737300156,0.05045792754367012,0.04411565652197727,0.044702351583622624,0.052127710825853296,0.05213843069724759,0.05822733855567502,0.054672451200727015,0.06862790758936425,0.046376193277393556,0.053888308427188725
2025-10-23,0.030525496966451255,0.04679942822097657,0.04995381633431334,0.04568193640945549,0.0570910090590699,0.05122706183914104,0.050970537563785175,0.04066072824608347,0.05351977393251684,0.049546898772691875,0.04938593937481592,0.04250847295171976,0.045765014795879876,0.05355887691580037,0.051056793630606806,0.05817582524579271,0.04788185295832259,0.07487389313560845,0.04685330212264492,0.05396334152432342
2025-10-24,0.029753681396625042,0.04558095755565234,0.047767402885341655,0.045437573696075866,0.05734480003668898,0.05192939848716497,0.05250554589541938,0.04062896554001117,0.05325397540404454,0.048646308148261236,0.04868040225861122,0.04164645657994617,0.04706364165551841,0.051959055589579264,0.05018929784405167,0.05961445098517756,0.046700124951146275,0.0806835722221896,0.046860825515035794,0.05375356335345885
2025-10-27,0.030230194620077946,0.045695038424558306,0.047708823279122466,0.04569531117731875,0.05744937160742763,0.05197070481091171,0.05385929987161031,0.03978713489340784,0.05354834753785798,0.04815458140300584,0.04891585700276763,0.042120129568132506,0.050052091483653756,0.05260329619722423,0.052055459002464305,0.05892865770105493,0.04903111683967099,0.07516623502849977,0.04531199254195059,0.05171635700928254
2025-10-28,0.02964627076296634,0.045350779452001666,0.04786263275818729,0.04673338807170702,0.057190450837829046,0.05578218179895174,0.05316207230203241,0.0413746461591499,0.05402467367969201,0.04936369905536552,0.046984097938591415,0.041989154194382754,0.050840585211893316,0.051341935603827174,0.051513131016768354,0.058973105634797914,0.04941992105505912,0.07426360671601698,0.043558358985756426,0.050625308765023636
2025-10-29,0.029164230133389864,0.04466335687564166,0.046408683034710074,0.04609135460310572,0.056353786668533835,0.05502373549612459,0.0521859104921017,0.04167642988084537,0.05108194308483765,0.047738640131460876,0.04678167407374514,0.04007803153951275,0.05233197806637874,0.04922054138423445,0.0500466521319181,0.05738993052180387,0.047372434109771766,0.08237330044956556,0.04943305664082278,0.054584330681495596
2025-10-30,0.028996658063628278,0.04451597076486394,0.04708215665632722,0.045815543293321596,0.05740027219530843,0.0564453692415737,0.05107938616322588,0.041252708770757894,0.05125758365695774,0.048025474330303616,0.04765768852827114,0.04100370398534869,0.049759529172823745,0.04985099850303615,0.05008867535678952,0.05783038670227296,0.04620189755932135,0.08042021758196344,0.050913638813927825,0.05440214065997675
2025-10-31,0.03154780178596558,0.0437361501971557,0.0465832460914902,0.04440961199713951,0.05692299985099943,0.056475118062016265,0.0501396294669985,0.04589905118497454,0.05095122649132484,0.047734338842011476,0.04644880713411034,0.0405209435859984,0.049535737796677366,0.045487718186123446,0.05234995916476542,0.05702545987390785,0.047041346820223345,0.08087193861767827,0.04791825767194284,0.05840065717849674
2025-11-03,0.032244916593616696,0.0434504501947885,0.04707202350676827,0.04330810456075855,0.05647627494296608,0.05687465376483516,0.04987903642470262,0.043951815958242046,0.05001708078511241,0.047656700047666194,0.0453308013617191,0.04044280164570113,0.048747715424920575,0.0451538071174012,0.05019075887117946,0.05945804911479898,0.0456593104235082,0.08353354169357641,0.04947337119522592,0.06107878637251258
2025-11-04,0.03158991449125887,0.04417520831666966,0.047413471546731215,0.043891660838043314,0.056788725840465855,0.05708031446600157,0.05074497300441582,0.04167478098874993,0.05041499475610971,0.05158804398866212,0.04604635581540953,0.04057249812388599,0.04799576243277827,0.04500075636840427,0.050761555116167076,0.057658488472304086,0.04460719489470671,0.08194384819731064,0.04866444273314085,0.061387009608784474
2025-11-05,0.030481779699917475,0.03860676259999055,0.045993032654570026,0.04272989634080026,0.05815137615637764,0.05730994101132235,0.05070220703253495,0.04195199423665732,0.04745887054767176,0.05218304999715713,0.044962494876950726,0.03896419643853163,0.05664071059441934,0.04486510697380431,0.05142108856068902,0.05995039068157639,0.03769355128130775,0.08703290727276058,0.051227816469186616,0.06167282657377428
2025-11-06,0.02741340389369955,0.03704349384114462,0.046018835525461786,0.042597777157968225,0.06017720731614493,0.055749711321345506,0.06039238968991858,0.039647528820965006,0.046714708482539155,0.04975736711893488,0.04567076340028925,0.0387482869061894,0.05856099150781254,0.04323371421002505,0.05194653794004147,0.060565152389716354,0.03640265914598998,0.0839599282998322,0.052003891520271156,0.06339565151171037
2025-11-07,0.027786611206861968,0.03713375378081418,0.046232165522043685,0.04174590834754369,0.059366744226549535,0.05249460581684484,0.058374997208858574,0.03972095265733144,0.04582601691501758,0.04830786558353213,0.044278003121364824,0.03868004376591272,0.0586490664099499,0.04316091229364824,0.05050306192745526,0.060281835913772924,0.035807494870278886,0.09660756276667595,0.05203773204666642,0.06300466561887709
2025-11-10,0.02779418114441624,0.03604573068924974,0.045532656514771105,0.04075956447137082,0.05918125769041314,0.05344198472254363,0.059964424742457376,0.03938883703117021,0.04243081683035495,0.04786552273237848,0.04368658547068252,0.037505472210965236,0.06048519731451402,0.0418321415877254,0.04931819488977639,0.06110265900626574,0.03443419829577601,0.10296417236289097,0.05215599002018021,0.06411041227209786
